model,dataset_size,dataset,fold,test_score,Created
LightGBM-Tuned ⚡,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,7,0.9388804157539696,2025-07-14T20:10:35.000Z
LightGBM-Tuned ⚡,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,1,0.9648214496383628,2025-07-14T20:10:35.000Z
LightGBM-Tuned ⚡,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,0,0.9745982413176194,2025-07-14T20:10:23.000Z
LightGBM-Tuned ⚡,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,6,0.9515031509301616,2025-07-14T20:10:23.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,9,0.9872753634485896,2025-07-14T19:56:17.000Z
LightGBM-Tuned ⚡,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,4,0.9391284729586176,2025-07-14T19:56:16.000Z
LightGBM-Tuned ⚡,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,2,0.951581693609114,2025-07-14T19:56:15.000Z
LightGBM-Tuned ⚡,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,3,0.9618456764128732,2025-07-14T19:56:15.000Z
LightGBM-Tuned ⚡,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,5,0.9365797943712644,2025-07-14T19:56:13.000Z
LightGBM-Tuned ⚡,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,0,0.9270324898280756,2025-07-14T19:56:13.000Z
LightGBM-Tuned ⚡,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,1,0.9631476824989066,2025-07-14T19:55:56.000Z
LightGBM-Tuned ⚡,10000,MUL_FOOD_YELP_REVIEWS,0,0.8645614455377828,2025-07-14T19:50:25.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,4,0.999979677802808,2025-07-14T07:13:41.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,2,0.9986323626948072,2025-07-14T07:13:26.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,1,0.9999806267153382,2025-07-14T07:13:24.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,3,0.9996330625514768,2025-07-14T07:13:24.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,5,0.9994775931126874,2025-07-14T07:12:09.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,0,0.9994027914668188,2025-07-14T07:10:06.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_BEER_RATINGS,9,0.9048484119481988,2025-07-14T07:01:06.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_BEER_RATINGS,8,0.921182876026965,2025-07-14T06:57:38.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_BEER_RATINGS,7,0.9155450310451896,2025-07-14T06:54:20.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_BEER_RATINGS,6,0.9029824895855764,2025-07-14T06:52:28.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_BEER_RATINGS,5,0.951842895725994,2025-07-14T04:56:15.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_BEER_RATINGS,4,0.9390281282937972,2025-07-14T04:55:26.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_BEER_RATINGS,3,0.8976053417742341,2025-07-14T04:52:36.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_BEER_RATINGS,2,0.9425694694750066,2025-07-14T04:49:59.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_BEER_RATINGS,1,0.9472865800634064,2025-07-14T04:42:56.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,9,0.968472105898134,2025-07-14T04:42:37.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_BEER_RATINGS,0,0.910583686053739,2025-07-14T04:42:35.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,8,0.9737925086812248,2025-07-14T04:42:22.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,5,0.9707966067636634,2025-07-14T04:42:07.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,7,0.9697217205957028,2025-07-14T04:42:07.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,6,0.9736731197010082,2025-07-14T04:42:01.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,3,0.9685947154086048,2025-07-14T04:41:55.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,4,0.9709149250152772,2025-07-14T04:41:47.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,0,0.9698463422157578,2025-07-14T04:38:02.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,1,0.9702383212543912,2025-07-14T04:38:01.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,2,0.9684887657534932,2025-07-14T04:37:53.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,9,0.5833547284661778,2025-07-14T04:29:56.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,8,0.5330816026308058,2025-07-14T04:27:15.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,7,0.4874657732392401,2025-07-14T04:12:05.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,6,0.5341245272810685,2025-07-14T04:11:17.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,5,0.4852843649020674,2025-07-14T04:08:09.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,4,0.4334180397471517,2025-07-14T04:07:38.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,3,0.4676490384465319,2025-07-14T00:17:18.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,2,0.5002334893992281,2025-07-14T00:17:18.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,1,0.5727169962784548,2025-07-14T00:16:39.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,0,0.4988769740694858,2025-07-14T00:14:24.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,9,0.9419791066546506,2025-07-14T00:14:21.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,7,0.9651853182412864,2025-07-14T00:12:21.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,8,0.974973851203533,2025-07-14T00:12:21.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,5,0.8968598588764585,2025-07-14T00:11:25.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,6,0.9495177102209418,2025-07-14T00:11:22.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,4,0.9335981332020772,2025-07-14T00:11:12.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,3,0.9146610411741825,2025-07-14T00:10:39.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,2,0.9872326945911593,2025-07-14T00:10:38.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,1,0.96284912333172,2025-07-14T00:09:58.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,0,0.9972563509231138,2025-07-14T00:08:11.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_ZOMATO_RESTAURANTS,8,0.790165912898142,2025-07-14T00:07:20.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_ZOMATO_RESTAURANTS,9,0.78564103406878,2025-07-14T00:07:20.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_ZOMATO_RESTAURANTS,7,0.7754560773975887,2025-07-14T00:07:20.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_ZOMATO_RESTAURANTS,6,0.7881440783170646,2025-07-14T00:03:54.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_ZOMATO_RESTAURANTS,5,0.8124525604517199,2025-07-14T00:01:16.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_ZOMATO_RESTAURANTS,4,0.8220321424151493,2025-07-14T00:00:47.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_ZOMATO_RESTAURANTS,3,0.7960681307567997,2025-07-13T23:57:50.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_ZOMATO_RESTAURANTS,2,0.7802706994367238,2025-07-13T23:56:47.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_ZOMATO_RESTAURANTS,1,0.8052996248242881,2025-07-13T23:53:00.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_ZOMATO_RESTAURANTS,0,0.7940072204983886,2025-07-13T23:52:49.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,7,0.5252248043856103,2025-07-13T23:52:21.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,6,0.5304908370274166,2025-07-13T23:52:21.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,8,0.5276155774827012,2025-07-13T23:52:21.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,9,0.5848047993212961,2025-07-13T23:52:21.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,5,0.5308033870971058,2025-07-13T23:46:15.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,4,0.5559918509890782,2025-07-13T23:46:15.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,2,0.6030307313386003,2025-07-13T23:45:48.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,3,0.4783110111475828,2025-07-13T23:45:39.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BABIES_R_US_PRICES,0,0.8819539714518705,2025-07-13T19:46:19.000Z
LightGBM-Tuned ⚡,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,9,0.8075608699135417,2025-07-13T19:45:50.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BABIES_R_US_PRICES,4,0.8632121800760688,2025-07-13T19:45:18.000Z
LightGBM-Tuned ⚡,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,2,0.7975412065501893,2025-07-13T19:44:49.000Z
LightGBM-Tuned ⚡,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,3,0.8022922232586699,2025-07-13T19:44:21.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BABIES_R_US_PRICES,5,0.8602326314803644,2025-07-13T19:44:14.000Z
LightGBM-Tuned ⚡,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,4,0.8002731336318466,2025-07-13T19:44:10.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BABIES_R_US_PRICES,2,0.903775429882011,2025-07-13T19:44:08.000Z
LightGBM-Tuned ⚡,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,5,0.8029948312117816,2025-07-13T19:44:06.000Z
LightGBM-Tuned ⚡,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,8,0.7981012361688381,2025-07-13T19:44:05.000Z
LightGBM-Tuned ⚡,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,6,0.7886496221940176,2025-07-13T19:44:03.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BABIES_R_US_PRICES,3,0.8851602427811385,2025-07-13T19:44:02.000Z
LightGBM-Tuned ⚡,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,7,0.7945978098423289,2025-07-13T19:44:00.000Z
LightGBM-Tuned ⚡,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,0,0.7977384470990952,2025-07-13T19:43:57.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BABIES_R_US_PRICES,1,0.904596352633004,2025-07-13T19:43:57.000Z
LightGBM-Tuned ⚡,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,1,0.8015630052805408,2025-07-13T19:43:49.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,5,0.8186095198562048,2025-07-13T19:42:23.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,4,0.8344790709096885,2025-07-13T19:41:55.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,0,0.5482799975523807,2025-07-13T19:41:47.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,1,0.6169899397214477,2025-07-13T19:41:44.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,8,0.8425845517186634,2025-07-13T19:41:42.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,7,0.8230099989163291,2025-07-13T19:41:41.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,2,0.84225246925914,2025-07-13T19:41:40.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,6,0.8429286886342828,2025-07-13T19:41:38.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,9,0.8383242125750565,2025-07-13T19:41:37.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,3,0.8404821278925884,2025-07-13T19:41:36.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,1,0.8487284450271853,2025-07-13T19:41:35.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BABIES_R_US_PRICES,9,0.8512002562173031,2025-07-13T19:41:35.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BABIES_R_US_PRICES,8,0.8765470126465185,2025-07-13T19:41:24.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,0,0.8345097861573538,2025-07-13T19:41:23.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BABIES_R_US_PRICES,6,0.9197815508275188,2025-07-13T19:41:07.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_BABIES_R_US_PRICES,7,0.8691239368922427,2025-07-13T19:41:00.000Z
LightGBM-Tuned ⚡,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,2,0.8859442986278736,2025-07-13T12:49:47.000Z
LightGBM-Tuned ⚡,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,0,0.8800753140541144,2025-07-13T12:49:13.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,8,0.9827319776403712,2025-07-13T10:13:36.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,7,0.975504131643366,2025-07-13T10:10:25.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,6,0.9908216120211142,2025-07-13T10:04:40.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,5,0.979456778243068,2025-07-13T09:15:13.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,4,0.9863182647310892,2025-07-13T09:00:29.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,3,0.9838673446357532,2025-07-13T08:54:42.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,2,0.9717932814532864,2025-07-13T08:53:08.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,1,0.98264410037593,2025-07-13T08:52:07.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,0,0.972122224634867,2025-07-13T08:50:15.000Z
LightGBM-Tuned ⚡,10000,REG_SPORTS_FIFA22_WAGES,7,0.8937553246898329,2025-07-13T08:49:56.000Z
LightGBM-Tuned ⚡,10000,REG_SPORTS_FIFA22_WAGES,9,0.8787279026136091,2025-07-13T08:47:59.000Z
LightGBM-Tuned ⚡,10000,REG_SPORTS_FIFA22_WAGES,8,0.8820671874648999,2025-07-13T08:46:56.000Z
LightGBM-Tuned ⚡,10000,REG_SPORTS_FIFA22_WAGES,6,0.8850372991464426,2025-07-13T08:45:39.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,7,0.962922478569999,2025-07-13T08:42:23.000Z
LightGBM-Tuned ⚡,10000,REG_SPORTS_FIFA22_WAGES,2,0.8889506502474624,2025-07-13T08:42:18.000Z
LightGBM-Tuned ⚡,10000,REG_SPORTS_FIFA22_WAGES,1,0.8886564337731887,2025-07-13T08:42:17.000Z
LightGBM-Tuned ⚡,10000,REG_SPORTS_FIFA22_WAGES,0,0.9068867302364466,2025-07-13T08:42:16.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,9,0.9071654272543722,2025-07-13T08:42:15.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,8,0.9556918132166226,2025-07-13T08:42:14.000Z
LightGBM-Tuned ⚡,10000,REG_SPORTS_FIFA22_WAGES,5,0.8900552275379228,2025-07-13T08:41:42.000Z
LightGBM-Tuned ⚡,10000,REG_SPORTS_FIFA22_WAGES,3,0.8790793602583221,2025-07-13T08:39:20.000Z
LightGBM-Tuned ⚡,10000,REG_SPORTS_FIFA22_WAGES,4,0.8966035397770293,2025-07-13T08:39:20.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,6,0.9621315556315412,2025-07-13T08:36:55.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,5,0.952980432990683,2025-07-13T08:34:59.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,4,0.9610034173833684,2025-07-13T05:44:15.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,3,0.9449930010450144,2025-07-13T05:42:48.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,2,0.9478573553720888,2025-07-13T05:36:50.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,1,0.9424869007844356,2025-07-13T04:46:37.000Z
LightGBM-Tuned ⚡,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,0,0.9488078622231798,2025-07-13T04:21:04.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,6,0.9508341147404242,2025-07-13T04:02:44.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,7,0.9587912749497864,2025-07-13T04:02:42.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,9,0.9643238976547248,2025-07-13T04:02:42.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,8,0.9441955008641092,2025-07-13T04:02:42.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,5,0.9479845690946324,2025-07-13T04:02:41.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,3,0.9654650534068984,2025-07-13T04:01:42.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,4,0.9682221569739702,2025-07-13T04:01:39.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,2,0.9615586312189612,2025-07-13T04:01:39.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,0,0.9647523625574358,2025-07-13T04:01:23.000Z
LightGBM-Tuned ⚡,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,1,0.9524560397329824,2025-07-13T04:01:23.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,9,0.98686432468013,2025-07-13T04:00:43.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,6,0.9871419475365436,2025-07-13T03:51:44.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,5,0.9868695288516726,2025-07-13T03:51:43.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,7,0.9870415278478816,2025-07-13T03:51:42.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,4,0.9866040371529152,2025-07-13T03:51:06.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,8,0.9870828408502422,2025-07-13T03:48:38.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,3,0.9868352085681924,2025-07-13T03:48:07.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,2,0.9878006078494868,2025-07-13T03:42:48.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,1,0.9870230614695152,2025-07-13T03:42:48.000Z
LightGBM-Tuned ⚡,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,8,0.957869574960783,2025-07-12T23:46:05.000Z
LightGBM-Tuned ⚡,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,0,0.987246863905892,2025-07-12T23:46:05.000Z
LightGBM-Tuned ⚡,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,9,0.9402554717263016,2025-07-12T23:46:05.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,4,0.9762478239941372,2025-07-12T23:45:14.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,2,0.9846562452805496,2025-07-12T23:44:42.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,1,0.962728866088941,2025-07-12T23:44:16.000Z
LightGBM-Tuned ⚡,10000,BIN_SOCIAL_IMDB_GENRE_PREDICTION,4,0.8080050031269543,2025-07-12T23:44:09.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,3,0.9813473358549716,2025-07-12T23:44:03.000Z
LightGBM-Tuned ⚡,10000,BIN_SOCIAL_IMDB_GENRE_PREDICTION,9,0.8086303939962477,2025-07-12T23:44:00.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,0,0.984637691066484,2025-07-12T23:43:58.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,5,0.9554975195742584,2025-07-12T23:43:57.000Z
LightGBM-Tuned ⚡,10000,BIN_SOCIAL_IMDB_GENRE_PREDICTION,7,0.8455284552845528,2025-07-12T23:43:56.000Z
LightGBM-Tuned ⚡,10000,BIN_SOCIAL_IMDB_GENRE_PREDICTION,8,0.7898686679174484,2025-07-12T23:43:54.000Z
LightGBM-Tuned ⚡,10000,BIN_SOCIAL_IMDB_GENRE_PREDICTION,6,0.8180112570356473,2025-07-12T23:43:53.000Z
LightGBM-Tuned ⚡,10000,BIN_SOCIAL_IMDB_GENRE_PREDICTION,5,0.9011882426516572,2025-07-12T23:43:51.000Z
LightGBM-Tuned ⚡,10000,BIN_SOCIAL_IMDB_GENRE_PREDICTION,2,0.792995622263915,2025-07-12T23:43:51.000Z
LightGBM-Tuned ⚡,10000,BIN_SOCIAL_IMDB_GENRE_PREDICTION,3,0.8555347091932457,2025-07-12T23:43:27.000Z
LightGBM-Tuned ⚡,10000,BIN_SOCIAL_IMDB_GENRE_PREDICTION,1,0.8492808005003127,2025-07-12T23:43:15.000Z
LightGBM-Tuned ⚡,10000,BIN_SOCIAL_IMDB_GENRE_PREDICTION,0,0.8111319574734208,2025-07-12T23:43:15.000Z
LightGBM-Tuned ⚡,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,7,0.9148576977664898,2025-07-12T23:41:35.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,9,0.9833799576926814,2025-07-12T23:36:06.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,6,0.9865221703909436,2025-07-12T23:36:02.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,7,0.9861771329834278,2025-07-12T23:35:58.000Z
LightGBM-Tuned ⚡,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,8,0.9811213262267362,2025-07-12T23:35:45.000Z
LightGBM-Tuned ⚡,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,8,0.8929349883743687,2025-07-12T13:02:26.000Z
LightGBM-Tuned ⚡,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,7,0.8905663695448149,2025-07-12T11:14:24.000Z
LightGBM-Tuned ⚡,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,6,0.8920548077566931,2025-07-12T11:10:00.000Z
LightGBM-Tuned ⚡,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,5,0.9056157149452172,2025-07-12T11:05:16.000Z
LightGBM-Tuned ⚡,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,4,0.8994833120338624,2025-07-12T11:05:04.000Z
LightGBM-Tuned ⚡,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,1,0.8964028147931001,2025-07-12T11:04:56.000Z
