model,dataset_size,dataset,fold,test_score,Created
TabPFN-v2 🤯,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,4,0.9884888269351868,2025-04-22T01:49:57.000Z
TabPFN-v2 🤯,10000,REG_FOOD_BEER_RATINGS,6,0.916310205981006,2025-04-22T13:42:05.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,9,0.9879895934340138,2025-04-22T20:59:17.000Z
TabPFN-v2 🤯,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,8,0.9870317406048128,2025-04-22T18:56:12.000Z
TabPFN-v2 🤯,10000,MUL_FOOD_YELP_REVIEWS,4,0.8756603400049301,2025-04-22T01:53:34.000Z
TabPFN-v2 🤯,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,6,0.992198696520905,2025-04-22T12:43:25.000Z
TabPFN-v2 🤯,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,2,0.939927385583556,2025-04-23T07:42:14.000Z
TabPFN-v2 🤯,10000,REG_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT,3,0.9983295501851958,2025-04-21T01:07:52.000Z
TabPFN-v2 🤯,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,9,0.9289029639061672,2025-04-22T20:29:26.000Z
TabPFN-v2 🤯,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,1,0.9602524628199685,2025-04-19T08:50:52.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_KOREAN_DRAMA,8,0.5043147441434601,2025-04-22T19:52:09.000Z
TabPFN-v2 🤯,10000,REG_SOCIAL_VIDEO_GAMES_SALES,5,0.8695102939053307,2025-04-22T02:24:14.000Z
TabPFN-v2 🤯,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,1,0.2207443625364511,2025-04-20T00:48:38.000Z
TabPFN-v2 🤯,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,5,0.9702470349779544,2025-04-22T02:23:07.000Z
TabPFN-v2 🤯,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,7,0.9437440335875515,2025-04-22T18:52:01.000Z
TabPFN-v2 🤯,10000,REG_FOOD_ZOMATO_RESTAURANTS,9,0.6775850226003102,2025-04-22T20:24:24.000Z
TabPFN-v2 🤯,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,1,0.90166001400304,2025-04-19T08:57:10.000Z
TabPFN-v2 🤯,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,1,0.9678634184636216,2025-04-20T00:52:29.000Z
