model,dataset_size,dataset,fold,test_score,Created
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,0,0.9768472741483496,2025-07-11T18:40:59.000Z
RealMLP 🕸,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,8,0.7478502195571299,2025-07-11T18:39:58.000Z
RealMLP 🕸,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,9,0.7800904483742763,2025-07-11T18:39:58.000Z
RealMLP 🕸,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,7,0.7553159625312895,2025-07-11T18:39:41.000Z
RealMLP 🕸,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,6,0.7321519978657929,2025-07-11T18:39:33.000Z
RealMLP 🕸,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,5,0.7739355793017157,2025-07-11T18:39:29.000Z
RealMLP 🕸,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,4,0.7397436927041696,2025-07-11T18:38:19.000Z
RealMLP 🕸,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,3,0.7408645519848198,2025-07-11T18:38:19.000Z
RealMLP 🕸,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,2,0.7660650571800444,2025-07-11T18:37:46.000Z
RealMLP 🕸,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,1,0.7720974389679796,2025-07-11T18:37:45.000Z
RealMLP 🕸,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,9,0.074008000335452,2025-07-11T18:37:43.000Z
RealMLP 🕸,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,0,0.8081560342606134,2025-07-11T18:37:43.000Z
RealMLP 🕸,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,8,-0.0743346461544991,2025-07-11T18:37:42.000Z
RealMLP 🕸,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,7,0.4012469383918674,2025-07-11T18:37:10.000Z
RealMLP 🕸,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,6,0.1476046349592613,2025-07-11T18:37:09.000Z
RealMLP 🕸,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,5,0.3260808417496714,2025-07-11T18:37:06.000Z
RealMLP 🕸,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,3,0.1960951674059647,2025-07-11T18:37:06.000Z
RealMLP 🕸,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,4,0.1613285639320637,2025-07-11T18:37:06.000Z
RealMLP 🕸,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,2,0.3414110278000675,2025-07-11T18:36:33.000Z
RealMLP 🕸,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,1,0.1360914483985438,2025-07-11T18:36:32.000Z
RealMLP 🕸,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,0,0.2738475251311291,2025-07-11T18:36:29.000Z
RealMLP 🕸,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,9,0.8887996348337099,2025-07-11T18:36:19.000Z
RealMLP 🕸,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,8,0.8969688728077135,2025-07-11T18:36:19.000Z
RealMLP 🕸,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,7,0.9229597516320622,2025-07-11T18:35:51.000Z
RealMLP 🕸,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,6,0.8395746891494588,2025-07-11T18:35:47.000Z
RealMLP 🕸,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,5,0.9246052671760752,2025-07-11T18:35:45.000Z
RealMLP 🕸,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,4,0.8610376008136648,2025-07-11T18:35:32.000Z
RealMLP 🕸,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,3,0.9277617201308666,2025-07-11T18:35:32.000Z
RealMLP 🕸,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,2,0.8970544955037322,2025-07-11T18:35:05.000Z
RealMLP 🕸,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,1,0.9274641056193124,2025-07-11T18:34:50.000Z
RealMLP 🕸,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,0,0.7770675638869393,2025-07-11T18:34:23.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,9,0.976335032025477,2025-07-11T18:34:22.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,8,0.9839486889453378,2025-07-11T18:34:21.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,7,0.9830662474284276,2025-07-11T18:34:09.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,6,0.9829831125823356,2025-07-11T18:33:27.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,5,0.98813965411936,2025-07-11T18:33:05.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,4,0.9871782605581424,2025-07-11T18:33:03.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,3,0.9855902853587843,2025-07-11T18:32:54.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,2,0.990801414674006,2025-07-11T18:32:50.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,1,0.9799254490114588,2025-07-11T18:32:03.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,0,0.9852164049583856,2025-07-11T18:31:45.000Z
RealMLP 🕸,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,9,0.9254709326305356,2025-07-11T18:31:41.000Z
RealMLP 🕸,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,8,0.7993841730658222,2025-07-11T18:31:27.000Z
RealMLP 🕸,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,7,0.7990644986086596,2025-07-11T18:31:20.000Z
RealMLP 🕸,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,6,0.8860058196790354,2025-07-11T18:30:40.000Z
RealMLP 🕸,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,5,0.96709601692905,2025-07-11T18:30:23.000Z
RealMLP 🕸,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,4,0.891697911783592,2025-07-11T18:30:21.000Z
RealMLP 🕸,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,3,0.9746698222157442,2025-07-11T18:30:03.000Z
