model,dataset_size,dataset,fold,test_score,Created
CatBoost-Tuned 😼,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,0,0.8270291071301643,2025-04-24T21:53:28.000Z
CatBoost-Tuned 😼,10000,REG_FOOD_COFFEE_REVIEW,7,0.9891360937970678,2025-04-25T16:34:55.000Z
CatBoost-Tuned 😼,10000,REG_FOOD_ZOMATO_RESTAURANTS,2,0.8487417032166062,2025-04-25T03:10:08.000Z
CatBoost-Tuned 😼,10000,REG_FOOD_COFFEE_REVIEW,3,0.998561232430726,2025-04-24T16:00:17.000Z
CatBoost-Tuned 😼,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,2,0.9659351971120804,2025-04-22T19:50:08.000Z
CatBoost-Tuned 😼,10000,REG_FOOD_ZOMATO_RESTAURANTS,1,0.8624426098280364,2025-04-24T16:28:19.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,5,0.9780498690345604,2025-04-22T15:15:54.000Z
CatBoost-Tuned 😼,10000,REG_FOOD_COFFEE_REVIEW,6,0.9912984361055138,2025-04-24T16:52:28.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_BOOKS_GOODREADS,0,0.8427227959617908,2025-04-22T19:50:14.000Z
CatBoost-Tuned 😼,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,8,0.9592634898837616,2025-04-23T13:26:21.000Z
CatBoost-Tuned 😼,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,6,0.812416442096619,2025-04-23T10:49:10.000Z
CatBoost-Tuned 😼,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,1,0.9118735690126724,2025-04-25T11:58:41.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,4,0.9557952350284764,2025-04-24T07:49:41.000Z
CatBoost-Tuned 😼,10000,REG_FOOD_COFFEE_REVIEW,0,0.9920669446641912,2025-04-25T00:37:47.000Z
CatBoost-Tuned 😼,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,7,0.8106125766940249,2025-04-24T12:00:15.000Z
CatBoost-Tuned 😼,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,4,0.8697503864714564,2025-04-23T14:06:21.000Z
CatBoost-Tuned 😼,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,3,0.9457731493562028,2025-04-27T10:13:49.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,7,0.987096162717264,2025-04-23T12:39:29.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_BOOKS_GOODREADS,9,0.879564151639266,2025-04-25T03:09:45.000Z
CatBoost-Tuned 😼,10000,MUL_FOOD_YELP_REVIEWS,0,0.8757536392785996,2025-04-28T01:53:41.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_ANIME_PLANET_RATING,9,0.741760479215257,2025-04-23T10:43:26.000Z
CatBoost-Tuned 😼,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,7,0.4833125713415479,2025-04-24T12:39:46.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_KOREAN_DRAMA,2,0.5376300569536896,2025-04-23T10:49:12.000Z
CatBoost-Tuned 😼,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,1,0.813829078628614,2025-04-23T12:24:07.000Z
CatBoost-Tuned 😼,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,2,0.9736374650755176,2025-04-25T11:57:04.000Z
