model,dataset_size,dataset,fold,test_score,Created
TabSTAR 🌟,100000,REG_FOOD_ZOMATO_RESTAURANTS,8,0.9598212130367756,2025-05-08T10:02:17.000Z
TabSTAR 🌟,100000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,5,0.9681954756379128,2025-05-05T15:58:08.000Z
TabSTAR 🌟,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,1,0.9501381937700756,2025-05-06T08:26:45.000Z
TabSTAR 🌟,100000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,0,0.8284976035356522,2025-05-08T00:18:21.000Z
TabSTAR 🌟,100000,REG_CONSUMER_CAR_PRICE_CARDEKHO,8,0.9999044501018944,2025-05-07T01:10:46.000Z
TabSTAR 🌟,100000,REG_SOCIAL_ANIME_PLANET_RATING,1,0.7103880047798157,2025-05-07T15:31:39.000Z
TabSTAR 🌟,100000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,4,0.8039745017515431,2025-05-06T14:41:55.000Z
TabSTAR 🌟,100000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,3,0.5319919288158417,2025-05-06T15:47:43.000Z
TabSTAR 🌟,100000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,9,0.9393730871379375,2025-05-06T15:32:11.000Z
TabSTAR 🌟,100000,REG_CONSUMER_CAR_PRICE_CARDEKHO,3,0.9998939276556484,2025-05-06T22:05:12.000Z
TabSTAR 🌟,100000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,9,0.9664244167506696,2025-05-05T02:07:46.000Z
TabSTAR 🌟,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,2,0.9427725970745088,2025-05-06T18:58:55.000Z
TabSTAR 🌟,100000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,5,0.9879517378285528,2025-05-05T08:08:12.000Z
TabSTAR 🌟,100000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,2,0.9273497685790062,2025-05-08T01:59:34.000Z
TabSTAR 🌟,100000,REG_SOCIAL_MOVIES_DATASET_REVENUE,6,0.9606728740036488,2025-05-05T12:19:57.000Z
TabSTAR 🌟,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,6,0.9366176141032344,2025-05-06T08:47:15.000Z
TabSTAR 🌟,100000,REG_SOCIAL_MOVIES_DATASET_REVENUE,9,0.9634302668273448,2025-05-05T14:07:01.000Z
TabSTAR 🌟,100000,MUL_HOUSES_MELBOURNE_AIRBNB,9,0.8427852308897743,2025-05-06T12:48:35.000Z
TabSTAR 🌟,100000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,5,0.5556550920009613,2025-05-06T16:55:32.000Z
TabSTAR 🌟,100000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,3,0.9655891507863998,2025-05-05T01:19:23.000Z
TabSTAR 🌟,100000,REG_SOCIAL_SPOTIFY_POPULARITY,5,0.8069729059934616,2025-05-07T20:31:41.000Z
TabSTAR 🌟,100000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,1,0.9484137482941152,2025-05-06T15:06:34.000Z
TabSTAR 🌟,100000,MUL_FOOD_WINE_REVIEW,9,0.989758252810953,2025-05-05T00:25:15.000Z
TabSTAR 🌟,100000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,4,0.9616030417382716,2025-05-06T15:14:49.000Z
TabSTAR 🌟,100000,REG_SOCIAL_SPOTIFY_POPULARITY,3,0.8631649762392044,2025-05-07T20:00:13.000Z
TabSTAR 🌟,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,6,0.9049676315654678,2025-05-04T21:33:59.000Z
TabSTAR 🌟,100000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,3,0.8337728530168533,2025-05-08T00:22:45.000Z
TabSTAR 🌟,100000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,7,0.8791869208216667,2025-05-08T00:54:40.000Z
TabSTAR 🌟,100000,REG_FOOD_ZOMATO_RESTAURANTS,2,0.9585890918970108,2025-05-07T02:53:19.000Z
TabSTAR 🌟,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,9,0.983586372807622,2025-05-07T19:11:18.000Z
TabSTAR 🌟,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,9,0.9772017629043102,2025-05-06T09:06:01.000Z
