model,dataset_size,dataset,fold,test_score,Created
RealMLP-Tuned 🌐,100000,REG_FOOD_ZOMATO_RESTAURANTS,6,0.9575878120958804,2025-07-23T18:07:36.000Z
RealMLP-Tuned 🌐,100000,REG_FOOD_ZOMATO_RESTAURANTS,5,0.9715220145881176,2025-07-23T18:03:57.000Z
RealMLP-Tuned 🌐,100000,REG_FOOD_ZOMATO_RESTAURANTS,4,0.9583430252969264,2025-07-23T18:02:44.000Z
RealMLP-Tuned 🌐,100000,REG_FOOD_ZOMATO_RESTAURANTS,3,0.9653476402163506,2025-07-23T18:02:37.000Z
RealMLP-Tuned 🌐,100000,REG_FOOD_ZOMATO_RESTAURANTS,2,0.9715047981590031,2025-07-23T17:58:00.000Z
RealMLP-Tuned 🌐,100000,REG_FOOD_ZOMATO_RESTAURANTS,1,0.961329210549593,2025-07-23T17:57:51.000Z
RealMLP-Tuned 🌐,100000,REG_FOOD_ZOMATO_RESTAURANTS,0,0.9753434341400862,2025-07-23T17:57:37.000Z
RealMLP-Tuned 🌐,100000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,9,0.9623063914477824,2025-07-23T16:09:52.000Z
RealMLP-Tuned 🌐,100000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,8,0.9489765763282776,2025-07-23T16:09:38.000Z
RealMLP-Tuned 🌐,100000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,7,0.9612813666462898,2025-07-23T16:09:22.000Z
RealMLP-Tuned 🌐,100000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,6,0.951473593711853,2025-07-23T16:06:09.000Z
RealMLP-Tuned 🌐,100000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,5,0.9561042487621308,2025-07-23T16:04:23.000Z
RealMLP-Tuned 🌐,100000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,4,0.9727976825088264,2025-07-23T16:01:52.000Z
RealMLP-Tuned 🌐,100000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,3,0.9504379555583,2025-07-23T15:51:08.000Z
RealMLP-Tuned 🌐,100000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,2,0.957176834344864,2025-07-23T15:49:12.000Z
RealMLP-Tuned 🌐,100000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,1,0.9418424479663372,2025-07-23T15:45:50.000Z
RealMLP-Tuned 🌐,100000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,0,0.9603525288403034,2025-07-23T15:36:45.000Z
RealMLP-Tuned 🌐,100000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,9,0.9014158391874104,2025-07-23T13:01:41.000Z
RealMLP-Tuned 🌐,100000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,8,0.9050941780333484,2025-07-23T13:00:25.000Z
RealMLP-Tuned 🌐,100000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,7,0.9101257073442536,2025-07-23T12:54:35.000Z
RealMLP-Tuned 🌐,100000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,6,0.9046402557618618,2025-07-23T12:43:31.000Z
